Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2024-05-21 00:00:00-04:00,451.801001619141,454.24792664521294,449.5514204264644,452.9751281738281,2166000,0.0,0.0
2024-05-22 00:00:00-04:00,452.7778493940291,456.329828132392,449.0976302670196,450.4295959472656,1713700,0.0,0.0
2024-05-23 00:00:00-04:00,450.429525176848,451.93911213966385,444.4306521138216,445.19036865234375,2084600,0.0,0.0
2024-05-24 00:00:00-04:00,446.4730704413364,448.3871912960927,444.3122848383945,445.1607971191406,2162100,0.0,0.0
2024-05-28 00:00:00-04:00,443.9965570016307,444.618156999104,436.4979424612922,439.1421813964844,2670800,0.0,0.0
2024-05-29 00:00:00-04:00,436.2118341906412,438.6291609962521,435.9059722827242,436.5670471191406,1876900,0.0,0.0
2024-05-30 00:00:00-04:00,436.31042232251167,438.2640177779319,434.7909893009582,436.201904296875,2189900,0.0,0.0
2024-05-31 00:00:00-04:00,436.78405034533046,441.3720084130222,433.3998173937836,441.1056213378906,3917100,0.0,0.0
2024-06-03 00:00:00-04:00,437.5635443261891,439.063255167,432.04812412734447,437.27740478515625,2123800,0.0,0.0
2024-06-04 00:00:00-04:00,437.4451109358334,438.9448518561716,435.43234829607815,438.8363037109375,2096600,0.0,0.0
2024-06-05 00:00:00-04:00,440.8392579690188,441.5990047193593,436.4091684048105,440.7011413574219,2157000,0.0,0.0
2024-06-06 00:00:00-04:00,442.50665470856694,443.77945316157263,438.6981656846506,442.6941223144531,1887100,0.0,0.0
2024-06-07 00:00:00-04:00,443.45390722326323,446.95653468934444,441.2931215672541,443.78936767578125,1664700,0.0,0.0
2024-06-10 00:00:00-04:00,442.4376170864794,444.16427023914054,438.4416302954846,443.25653076171875,1954500,0.0,0.0
2024-06-11 00:00:00-04:00,441.8653441300712,443.25653687408095,439.1717543350172,443.0493469238281,1777300,0.0,0.0
2024-06-12 00:00:00-04:00,445.4665983399843,446.4631334223005,435.7085578879173,437.0898742675781,2738900,0.0,0.0
2024-06-13 00:00:00-04:00,437.0899752841907,439.2112862979052,433.459077072671,439.06329345703125,2916600,0.0,0.0
2024-06-14 00:00:00-04:00,437.42538265446154,439.0237653627386,435.3139481232937,438.69818115234375,2161500,0.0,0.0
2024-06-17 00:00:00-04:00,436.5274984321621,443.345315177665,435.78750424269936,442.1317138671875,2351900,0.0,0.0
2024-06-18 00:00:00-04:00,441.09574377787413,445.1805262468413,440.74056101210726,444.10504150390625,2636500,0.0,0.0
2024-06-20 00:00:00-04:00,445.042385450819,448.4167723226121,442.3783942304328,446.4730529785156,3006800,0.0,0.0
2024-06-21 00:00:00-04:00,446.15731341136643,449.22580829561946,444.2530688626565,448.7818298339844,5007800,0.0,0.0
2024-06-24 00:00:00-04:00,448.86073107637475,456.89214906352424,448.86073107637475,450.8636474609375,2597100,0.0,0.0
2024-06-25 00:00:00-04:00,452.3634288219505,454.16900154200715,447.74584182146197,449.5711669921875,2299400,0.0,0.0
2024-06-26 00:00:00-04:00,446.70987713973165,448.61412184669757,445.3680353080181,446.3448181152344,2451400,0.0,0.0
2024-06-27 00:00:00-04:00,442.585593268086,442.71386374370366,436.1032370207069,436.8432312011719,3313800,0.0,0.0
2024-06-28 00:00:00-04:00,438.70812067183897,442.319266513529,432.86708549805485,435.2745361328125,4105000,0.0,0.0
2024-07-01 00:00:00-04:00,434.9192338708436,436.5669674930264,429.7392746125545,431.77178955078125,3149700,0.0,0.0
2024-07-02 00:00:00-04:00,429.19664267515316,438.82644364959674,429.19664267515316,438.7178955078125,2061300,0.0,0.0
2024-07-03 00:00:00-04:00,439.37894516737725,443.2959821744205,438.3528114884111,442.2007751464844,3192400,0.0,0.0
2024-07-05 00:00:00-04:00,441.1450635589875,443.94720144163813,438.3528320115047,443.4933166503906,2220700,0.0,0.0
2024-07-08 00:00:00-04:00,443.2861645063634,444.5984077579358,439.0632650937001,440.2867126464844,1802700,0.0,0.0
2024-07-09 00:00:00-04:00,441.3439920735664,442.2629368530073,437.5298616186606,439.41717529296875,1608400,0.66,0.0
2024-07-10 00:00:00-04:00,429.44706494404625,432.21382062335084,423.95311700655765,428.4886169433594,4760900,0.0,0.0
2024-07-11 00:00:00-04:00,426.86802906533154,432.5694731347638,425.0004669637503,431.23553466796875,4032600,0.0,0.0
2024-07-12 00:00:00-04:00,432.20385500337335,436.97649340093284,432.1248186399438,434.88165283203125,2645600,0.0,0.0
2024-07-15 00:00:00-04:00,435.099078944492,439.12073654689624,433.52797099536804,438.7254943847656,1727700,0.0,0.0
2024-07-16 00:00:00-04:00,441.6305416039906,441.84792930194095,434.4765594342388,438.26104736328125,2846600,0.0,0.0
2024-07-17 00:00:00-04:00,437.14447045717833,446.1561239180232,436.8085131309236,445.8004150390625,2925000,0.0,0.0
2024-07-18 00:00:00-04:00,443.4190467038234,450.01968399470576,442.1641446029505,443.389404296875,3339900,0.0,0.0
2024-07-19 00:00:00-04:00,445.85970461708047,445.87945616999747,438.3005893079595,438.4191589355469,2121700,0.0,0.0
2024-07-22 00:00:00-04:00,440.11873929471255,443.5178761017767,437.98439547480876,442.6186828613281,2111700,0.0,0.0
2024-07-23 00:00:00-04:00,442.7273538534297,443.40915937370426,435.86979554446737,436.4725646972656,2385500,0.0,0.0
2024-07-24 00:00:00-04:00,428.8443189319349,430.6822086815068,423.7653648277659,427.312744140625,3764800,0.0,0.0
2024-07-25 00:00:00-04:00,428.78499064971004,432.50033319274746,424.4570182522447,424.4965515136719,2384300,0.0,0.0
2024-07-26 00:00:00-04:00,427.1447047802109,435.5437285631398,426.9767110363334,432.974609375,2039600,0.0,0.0
2024-07-29 00:00:00-04:00,433.58719426074515,437.65827540239553,430.2473728330685,436.0574951171875,2248600,0.0,0.0
2024-07-30 00:00:00-04:00,438.49821519482566,443.39931449442224,437.74726413435775,442.134521484375,2266900,0.0,0.0
2024-07-31 00:00:00-04:00,456.51164694035464,468.36909231542876,452.10463818603074,458.2013244628906,4313600,0.0,0.0
2024-08-01 00:00:00-04:00,459.93047242177545,461.94624630360204,453.7349689153999,456.9167175292969,2590100,0.0,0.0
2024-08-02 00:00:00-04:00,454.7527370303265,461.20516154428384,453.1618476269717,456.5313415527344,3808100,0.0,0.0
2024-08-05 00:00:00-04:00,449.59477144129136,455.81991775307756,434.3678328162902,436.74920654296875,4496700,0.0,0.0
2024-08-06 00:00:00-04:00,437.9547570199605,450.03948125423904,436.85792761488204,442.9743957519531,2758900,0.0,0.0
2024-08-07 00:00:00-04:00,445.17792982830434,451.4920343284966,443.70563992574364,444.4961242675781,2059800,0.0,0.0
2024-08-08 00:00:00-04:00,446.86761927757783,450.84974381119684,445.6720018785133,450.1679382324219,1585400,0.0,0.0
2024-08-09 00:00:00-04:00,450.16788114649296,453.349630058949,448.07307071128116,451.3536376953125,1760200,0.0,0.0
2024-08-12 00:00:00-04:00,452.3318272869728,453.01363271905507,448.4979457819083,450.27655029296875,1760000,0.0,0.0
2024-08-13 00:00:00-04:00,452.6975979573017,454.17977889593254,449.48620592360163,453.903076171875,1816100,0.0,0.0
2024-08-14 00:00:00-04:00,453.80420958484615,455.0690025604088,450.6521029225769,454.6935119628906,1654100,0.0,0.0
2024-08-15 00:00:00-04:00,459.57480654946403,463.42847009923827,458.4878680725939,463.14190673828125,2130500,0.0,0.0
2024-08-16 00:00:00-04:00,462.44035521398365,464.67351700629706,460.50364763983254,463.3099060058594,1921900,0.0,0.0
2024-08-19 00:00:00-04:00,463.4284569057341,464.5647893085033,459.9897871372713,461.4324645996094,1690800,0.0,0.0
2024-08-20 00:00:00-04:00,462.56885896819034,464.09057299633537,459.97998805793316,463.5470886230469,1763300,0.0,0.0
2024-08-21 00:00:00-04:00,462.9739621365085,463.5174163197024,459.0016986450109,462.44036865234375,2105900,0.0,0.0
2024-08-22 00:00:00-04:00,463.9126952510989,465.31583966366486,461.15586070024887,463.25067138671875,1538200,0.0,0.0
2024-08-23 00:00:00-04:00,464.7130256447654,464.7525589053329,456.41282007310116,460.8988952636719,1986300,0.0,0.0
2024-08-26 00:00:00-04:00,462.5391909348103,464.94031640282583,461.4522524034936,463.0727844238281,1434400,0.0,0.0
2024-08-27 00:00:00-04:00,465.48373573142686,469.851241082897,462.6577259166833,469.3472900390625,1635900,0.0,0.0
2024-08-28 00:00:00-04:00,469.3571877565906,470.75044113253614,463.30000490873573,466.1951904296875,1445300,0.0,0.0
2024-08-29 00:00:00-04:00,468.8334983436553,476.1950075575976,468.8334983436553,475.0882873535156,1893400,0.0,0.0
2024-08-30 00:00:00-04:00,476.1159334028215,479.9695969600241,473.9519472985766,477.5981140136719,2982100,0.0,0.0
2024-09-03 00:00:00-04:00,476.73848735783463,480.9083569735953,474.33736183788204,476.39263916015625,2063700,0.0,0.0
2024-09-04 00:00:00-04:00,476.3630290670499,480.3945777702532,475.4638357541053,477.40057373046875,2156300,0.0,0.0
2024-09-05 00:00:00-04:00,477.4004820232163,478.4083539278849,467.489605929628,471.6891174316406,2293500,0.0,0.0
2024-09-06 00:00:00-04:00,471.44212728823055,474.7325852307221,469.0706442701092,470.4638977050781,2116200,0.0,0.0
2024-09-09 00:00:00-04:00,474.791848581837,483.3983687568392,473.8729038540498,481.3035583496094,2343600,0.0,0.0
2024-09-10 00:00:00-04:00,481.3134497867578,482.5288185717432,476.6000962097344,482.2225036621094,2234100,0.0,0.0
2024-09-11 00:00:00-04:00,480.74033173272926,483.2995599798324,472.16345379837685,482.380615234375,2480000,0.0,0.0
2024-09-12 00:00:00-04:00,481.1652714809735,487.02481858887944,477.2621835904216,486.2639465332031,2299100,0.0,0.0
2024-09-13 00:00:00-04:00,487.24219366438683,490.9476453042675,485.61180097384783,487.49908447265625,2204700,0.0,0.0
2024-09-16 00:00:00-04:00,489.4160807657225,492.4002240309109,487.52879711177053,491.7974548339844,1589200,0.0,0.0
2024-09-17 00:00:00-04:00,492.67685996523545,495.77954248227354,491.9357696313994,495.0384521484375,2202800,0.0,0.0
2024-09-18 00:00:00-04:00,495.32501119673,495.83882296788863,488.1710288861672,488.8824768066406,2193800,0.0,0.0
2024-09-19 00:00:00-04:00,494.0601804326005,495.1767612651846,480.473525470704,487.1532287597656,3517200,0.0,0.0
2024-09-20 00:00:00-04:00,483.833125299002,487.6670370972802,481.94581180428094,486.88641357421875,3470200,0.0,0.0
2024-09-23 00:00:00-04:00,487.3014921058532,491.7776766058061,485.46357236045185,491.2342224121094,2191300,0.0,0.0
2024-09-24 00:00:00-04:00,486.8271652945779,487.390401175823,478.66531106364124,481.6197814941406,4143700,0.0,0.0
2024-09-25 00:00:00-04:00,479.0013020535838,484.080225730491,477.79579384034173,483.6355895996094,3483200,0.0,0.0
2024-09-26 00:00:00-04:00,485.1671477739225,487.76590941878123,483.1909068461265,485.4339294433594,3073700,0.0,0.0
2024-09-27 00:00:00-04:00,485.19680768665137,490.10776777560466,484.5644262475641,487.77581787109375,2177200,0.0,0.0
2024-09-30 00:00:00-04:00,485.93784555303296,489.1097035704314,484.2876712288794,487.933837890625,2862400,0.0,0.0
2024-10-01 00:00:00-04:00,491.3527966917858,492.11363860116825,487.25207259947456,490.4832458496094,3748100,0.0,0.0
2024-10-02 00:00:00-04:00,487.08413006119224,490.0188492028769,483.8628475261657,489.6828918457031,1736500,0.0,0.0
2024-10-03 00:00:00-04:00,489.6630929494142,491.18480693559235,487.14339778152737,489.0899963378906,1382200,0.0,0.0
2024-10-04 00:00:00-04:00,489.6729748706725,493.1215056414273,486.6196862546245,491.7875671386719,1935600,0.0,0.0
2024-10-07 00:00:00-04:00,491.42189618992074,492.60765271004294,484.9200773461919,485.4635314941406,1990500,0.0,0.0
2024-10-08 00:00:00-04:00,486.6492640257392,491.619508094765,485.6907860964819,491.15509033203125,1750100,0.0,0.0
2024-10-09 00:00:00-04:00,493.1142445605112,495.4591988932975,490.3537145583696,494.66766357421875,1707500,0.66,0.0
2024-10-10 00:00:00-04:00,494.71708613681903,495.4294799486614,490.60103635674454,492.75799560546875,1491000,0.0,0.0
2024-10-11 00:00:00-04:00,491.26400023581397,497.6062772869061,491.22441441189227,496.9532470703125,1919900,0.0,0.0
2024-10-14 00:00:00-04:00,499.03101541525996,503.4142318414289,496.74542484354106,501.3067321777344,2127000,0.0,0.0
2024-10-15 00:00:00-04:00,500.2777531728058,504.49275284572644,498.674874478917,501.8707580566406,2885900,0.0,0.0
2024-10-16 00:00:00-04:00,501.00002484277525,509.95442267778714,500.6537168257065,508.6384582519531,2956700,0.0,0.0
2024-10-17 00:00:00-04:00,510.8349632062392,511.5770388588957,506.1153729255923,508.33172607421875,2227400,0.0,0.0
2024-10-18 00:00:00-04:00,509.10343065003894,512.526894582146,507.16417834733784,510.88446044921875,2604600,0.0,0.0
2024-10-21 00:00:00-04:00,511.527541699717,513.3382230686384,508.50977967835917,509.5684814453125,2217500,0.0,0.0
2024-10-22 00:00:00-04:00,505.7493418501662,509.1134124673514,505.1062155872709,507.599609375,1855800,0.0,0.0
2024-10-23 00:00:00-04:00,507.24333058773595,509.28156270524346,506.49138109850173,508.3020324707031,1759700,0.0,0.0
2024-10-24 00:00:00-04:00,506.49138918961114,507.9162071278241,504.07716719135146,505.22491455078125,1911900,0.0,0.0
2024-10-25 00:00:00-04:00,507.08500414311504,509.2914229825983,500.27769232944553,501.9992980957031,1582200,0.0,0.0
2024-10-28 00:00:00-04:00,502.0389537055233,505.46238790109373,500.79228703033766,502.84039306640625,2186400,0.0,0.0
2024-10-29 00:00:00-04:00,502.1774523946824,505.98678018011225,500.35689705358425,500.9307556152344,2066300,0.0,0.0
2024-10-30 00:00:00-04:00,507.10486052761615,510.9933298786267,501.643164149269,508.2624816894531,3121000,0.0,0.0
2024-10-31 00:00:00-04:00,515.7426122739197,522.3223743132365,493.75738162779,494.31146240234375,5523300,0.0,0.0
2024-11-01 00:00:00-04:00,495.1524390726241,505.15560405022956,493.2626161821331,502.7117004394531,3753700,0.0,0.0
2024-11-04 00:00:00-05:00,503.76057291984785,504.6114718885823,497.7151138982995,500.2381591796875,2165100,0.0,0.0
2024-11-05 00:00:00-05:00,500.23816160408103,502.78101490785286,498.2889748973769,500.2183837890625,2132900,0.0,0.0
2024-11-06 00:00:00-05:00,515.356673777883,517.4740774219935,510.48867450949854,515.6238403320312,3673700,0.0,0.0
2024-11-07 00:00:00-05:00,518.4536317679202,518.4932477868377,511.13185471063804,512.408203125,2382300,0.0,0.0
2024-11-08 00:00:00-05:00,514.8422932793932,523.2524852058551,514.0408538761297,519.215576171875,2215600,0.0,0.0
2024-11-11 00:00:00-05:00,523.2622590886056,528.387581452443,522.9357892794986,524.5188598632812,2213400,0.0,0.0
2024-11-12 00:00:00-05:00,523.5096508109397,525.2906808183797,521.7286811937752,523.5789184570312,2577600,0.0,0.0
2024-11-13 00:00:00-05:00,524.4101343092196,524.8949475012053,510.9636942850137,516.3660278320312,2681500,0.0,0.0
2024-11-14 00:00:00-05:00,515.1191968163056,516.8408025563957,512.1806064096552,514.9015502929688,2480400,0.0,0.0
2024-11-15 00:00:00-05:00,513.0512486261683,517.8598834439148,512.5268196110562,516.375732421875,2408100,0.0,0.0
2024-11-18 00:00:00-05:00,513.1106722575079,517.9588632623233,511.53744541844935,516.1185302734375,2493400,0.0,0.0
2024-11-19 00:00:00-05:00,513.2986885920941,517.127794005428,511.3000122403341,513.9714965820312,2716000,0.0,0.0
2024-11-20 00:00:00-05:00,516.0196678106414,516.9793900354333,505.6008962834573,507.1246032714844,2409400,0.0,0.0
2024-11-21 00:00:00-05:00,507.8072946174111,514.6245107420456,506.17473422812185,509.65753173828125,3077300,0.0,0.0
2024-11-22 00:00:00-05:00,511.46815967001737,516.1976836331875,510.7260840984939,515.3566284179688,3130400,0.0,0.0
2024-11-25 00:00:00-05:00,516.1285163598401,522.6686625082552,515.5150719326522,521.0360717773438,4503900,0.0,0.0
2024-11-26 00:00:00-05:00,522.3222898623113,525.0432336597959,519.5122704233743,522.8961181640625,2326800,0.0,0.0
2024-11-27 00:00:00-05:00,523.4601719583367,527.981893676479,521.0162983758354,526.7550048828125,2086300,0.0,0.0
2024-11-29 00:00:00-05:00,527.3784107174984,530.1092591764235,524.4299156896666,527.3091430664062,1760600,0.0,0.0
2024-12-02 00:00:00-05:00,527.2991464371131,529.1691915172763,520.6699254016306,525.7457275390625,2355100,0.0,0.0
2024-12-03 00:00:00-05:00,529.0208321670343,529.1692714714828,520.4028978700328,520.6205444335938,2319400,0.0,0.0
2024-12-04 00:00:00-05:00,518.1073134052349,520.7194340579523,512.6950771954697,515.6337280273438,2630000,0.0,0.0
2024-12-05 00:00:00-05:00,519.057216552942,521.8968882006275,516.6528984186792,519.2254638671875,2538600,0.0,0.0
2024-12-06 00:00:00-05:00,517.4048666315128,525.3896086080389,516.9794171331456,522.9852905273438,2122700,0.0,0.0
2024-12-09 00:00:00-05:00,523.4304631612067,525.9733161240028,516.3658889741638,517.2959594726562,2942000,0.0,0.0
2024-12-10 00:00:00-05:00,516.9893915633836,524.0638114747251,514.7235480781854,523.4207153320312,2003200,0.0,0.0
2024-12-11 00:00:00-05:00,523.5987276596575,530.2279493961247,521.6990307563748,528.8031616210938,2181100,0.0,0.0
2024-12-12 00:00:00-05:00,530.623677730039,531.0788392302882,526.3493144785953,526.78466796875,1860400,0.0,0.0
2024-12-13 00:00:00-05:00,528.5260636056712,529.0306847233868,523.3216299143443,523.4107055664062,1608200,0.0,0.0
2024-12-16 00:00:00-05:00,526.3789943580086,529.3472969577718,523.4106917582454,524.7068481445312,2923000,0.0,0.0
2024-12-17 00:00:00-05:00,523.8065613463957,526.1614198960028,519.3243948194471,525.3995361328125,4055800,0.0,0.0
2024-12-18 00:00:00-05:00,524.7167717592037,531.4548164968761,514.2188889993689,514.4662475585938,3190300,0.0,0.0
2024-12-19 00:00:00-05:00,518.6217450713386,523.6282791417512,516.6824929083399,517.7510986328125,3050500,0.0,0.0
2024-12-20 00:00:00-05:00,517.3454138530743,526.4581238451094,513.9318540586464,522.450927734375,7317100,0.0,0.0
2024-12-23 00:00:00-05:00,520.2742207977983,523.8065082642496,515.6238678143635,523.3711547851562,2270300,0.0,0.0
2024-12-24 00:00:00-05:00,523.6778461721735,530.0794563098691,522.2530585417195,530.0498046875,955000,0.0,0.0
2024-12-26 00:00:00-05:00,527.9917749576816,532.0187793831111,527.2892549378712,530.4851684570312,1109600,0.0,0.0
2024-12-27 00:00:00-05:00,527.9719799762423,531.8802572257817,525.1916722318854,526.576904296875,1541800,0.0,0.0
2024-12-30 00:00:00-05:00,521.4318230146501,522.9852419543347,515.821748014072,519.9971313476562,2101600,0.0,0.0
2024-12-31 00:00:00-05:00,522.0947622278899,523.598721637089,520.0070704203081,521.0064086914062,1942600,0.0,0.0
2025-01-02 00:00:00-05:00,523.5986065425869,524.9541263578143,512.1904029760288,516.88037109375,2818800,0.0,0.0
2025-01-03 00:00:00-05:00,517.0091220153744,518.9187229241384,512.2103295352786,515.8514404296875,1627500,0.0,0.0
2025-01-06 00:00:00-05:00,515.4655208101585,515.8514146527712,505.61079454835846,506.52105712890625,2920800,0.0,0.0
2025-01-07 00:00:00-05:00,508.25258248478366,510.8746074250174,505.68004737454027,505.9966735839844,2211800,0.0,0.0
2025-01-08 00:00:00-05:00,506.6298686255218,511.9827414935233,506.12527771362636,510.94384765625,2456700,0.0,0.0
2025-01-10 00:00:00-05:00,507.45586143798414,509.0809396503733,498.7756334753888,500.07373046875,2815500,0.76,0.0
2025-01-13 00:00:00-05:00,496.4371605107583,501.5402510229707,495.36700987737447,500.3115539550781,2885500,0.0,0.0
